zipCode,price
10021,3100.0
10021,2850.0
10021,4700.0
10021,3000.0
10021,2850.0
10021,11750.0
10021,4300.0
10021,3595.0
10021,4000.0
10021,2700.0
10021,2850.0
10021,2645.0
10021,6995.0
10021,5900.0
10021,2550.0
10021,2500.0
10021,2995.0
10021,8500.0
10021,29995.0
10021,2995.0
10021,2895.0
10021,5000.0
10021,15000.0
10021,2550.0
10021,4995.0
10021,3400.0
10021,5200.0
10021,3400.0
10021,9500.0
10021,7500.0
10021,18500.0
10021,2500.0
10021,7000.0
10021,2595.0
10021,7000.0
10021,8000.0
10021,3995.0
10021,5995.0
10021,5500.0
10021,10500.0
10021,2800.0
10021,5250.0
10021,4795.0
10021,40000.0
10021,3800.0
10021,3750.0
10021,3000.0
10021,5600.0
10021,3700.0
10021,8500.0
10021,35000.0
10021,19000.0
10021,16995.0
10021,9450.0
10021,40000.0
10021,13745.0
10021,9500.0
10021,49995.0
10021,45000.0
10021,4800.0
10021,45000.0
10021,18375.0
10021,16500.0
10021,13750.0
10021,25000.0
10021,3795.0
10021,11500.0
10021,2850.0
10021,32500.0
10021,25000.0
10021,45000.0
10021,13250.0
10021,12949.0
10021,21995.0
10021,38000.0
10021,32500.0
10021,7240.0
10021,19000.0
10021,3400.0
10021,2400.0
10021,2195.0
10021,5600.0
10021,4000.0
10021,4800.0
10021,2775.0
10021,4495.0
10021,2600.0
10021,2325.0
10021,7040.0
10021,2495.0
10021,8000.0
10021,4695.0
10021,3195.0
10021,2100.0
10021,2400.0
10021,3200.0
10021,4250.0
10021,2800.0
10021,2850.0
10021,2950.0
10021,4195.0
10021,2595.0
10021,65000.0
10021,2154.0
10021,3500.0
10021,2400.0
10021,3975.0
10021,2900.0
10021,11500.0
10021,2550.0
10021,2950.0
10021,2600.0
10021,8900.0
10021,4000.0
10021,3650.0
10021,2395.0
10021,2890.0
10021,5495.0
10021,3250.0
10021,2500.0
10021,4350.0
10021,2450.0
10021,2395.0
10021,8652.0
10021,2243.0
10021,5950.0
10021,4795.0
10021,2850.0
10021,3300.0
10021,5350.0
10021,4995.0
10021,4250.0
10021,2450.0
10021,3225.0
10021,3000.0
10021,2595.0
10021,2400.0
10021,7750.0
10021,3400.0
10021,4650.0
10021,13000.0
10021,12000.0
10021,5285.0
10021,2500.0
10021,4695.0
10021,3400.0
10021,2295.0
10021,2301.0
10021,4000.0
10021,3050.0
10021,2950.0
10021,3400.0
10021,4800.0
10021,3550.0
10021,2900.0
10021,3795.0
10021,2500.0
10021,3300.0
10021,6500.0
10021,7500.0
10021,3150.0
10021,7695.0
10021,17995.0
10021,3250.0
10021,4795.0
10021,4350.0
10021,4800.0
10021,2195.0
10021,3200.0
10021,3995.0
10021,4650.0
10021,9750.0
10021,3900.0
10021,4195.0
10021,3795.0
10021,2500.0
10021,2350.0
10021,2450.0
10021,3650.0
10021,7000.0
10021,5100.0
10021,5200.0
10021,9625.0
10021,3600.0
10021,18500.0
10021,19450.0
10021,4100.0
10021,2300.0
10021,7500.0
10021,5000.0
10021,8550.0
10021,3650.0
10021,4710.0
10021,2550.0
10021,2350.0
10021,2450.0
10021,3500.0
10021,3000.0
10021,3100.0
10021,4500.0
10021,60000.0
10021,2700.0
10021,50000.0
10021,4200.0
10021,2500.0
10021,3500.0
10021,4995.0
10021,2400.0
10021,3995.0
10021,2250.0
10021,3750.0
10021,2250.0
10021,2550.0
10021,3200.0
10021,2900.0
10021,7400.0
10021,3600.0
10021,4000.0
10021,6700.0
10021,2800.0
10021,2895.0
10021,11250.0
10021,4000.0
10021,5995.0
10021,4850.0
10021,3995.0
10021,26495.0
10021,2795.0
10021,2650.0
10021,25000.0
10021,17000.0
10021,4156.0
10021,5995.0
10021,4133.0
10021,7295.0
10021,7000.0
10021,6500.0
10021,3800.0
10021,13000.0
10021,2400.0
10021,19000.0
10021,4850.0
10021,3150.0
10021,3050.0
10021,4900.0
10021,2600.0
10021,4025.0
10021,2850.0
10021,12000.0
10021,5470.0
10021,2495.0
10021,6975.0
10021,4900.0
10021,4649.0
10021,2499.0
10021,3350.0
10021,2650.0
10021,2250.0
10021,3099.0
10021,5950.0
10021,7195.0
10021,4875.0
10021,2650.0
10021,3750.0
10021,3350.0
10021,4295.0
10021,2500.0
10021,11495.0
10021,2450.0
10021,2150.0
10021,2395.0
10021,2350.0
10021,3095.0
10021,2550.0
10021,2490.0
10021,3550.0
10021,2750.0
10021,4750.0
10021,15750.0
10021,4300.0
10021,3295.0
10021,2550.0
10021,2625.0
10021,5750.0
10021,4300.0
10021,8975.0
10021,3099.0
10021,12595.0
10021,2500.0
10021,2475.0
10021,6495.0
10021,8900.0
10021,4500.0
10021,3295.0
10021,18750.0
10021,2500.0
10021,2995.0
10021,2550.0
10021,2700.0
10021,4295.0
10021,2750.0
10021,3300.0
10021,2700.0
10021,6000.0
10021,3995.0
10021,14000.0
10021,2995.0
10021,3395.0
10021,3150.0
10021,2250.0
10021,8000.0
10021,2650.0
10021,2200.0
10021,5500.0
10021,3125.0
10021,3176.0
10021,3795.0
10021,3165.0
10021,3799.0
10021,2600.0
10021,2700.0
10021,3895.0
10021,2995.0
10021,25500.0
10021,2550.0
10021,2850.0
10021,3250.0
10021,3900.0
10021,5295.0
10021,2400.0
10021,9900.0
10021,6900.0
10021,3050.0
10021,10000.0
10021,3000.0
10021,3750.0
10021,5500.0
10021,3800.0
10021,3200.0
10021,3495.0
10021,3100.0
10021,2850.0
10021,4700.0
10021,3000.0
10021,2850.0
10021,11750.0
10021,4300.0
10021,3595.0
10021,4000.0
10021,2700.0
10021,2850.0
10021,2645.0
10021,6995.0
10021,5900.0
10021,2550.0
10021,2500.0
10021,2995.0
10021,8500.0
10021,29995.0
10021,2995.0
10021,2895.0
10021,5000.0
10021,15000.0
10021,2550.0
10021,4995.0
10021,3400.0
10021,5200.0
10021,3400.0
10021,9500.0
10021,7500.0
10021,18500.0
10021,2500.0
10021,7000.0
10021,2595.0
10021,7000.0
10021,8000.0
10021,3995.0
10021,5995.0
10021,5500.0
10021,10500.0
10021,2800.0
10021,5250.0
10021,4795.0
10021,40000.0
10021,3800.0
10021,3750.0
10021,3000.0
10021,5600.0
10021,3700.0
10021,8500.0
10021,35000.0
10021,19000.0
10021,16995.0
10021,9450.0
10021,40000.0
10021,13745.0
10021,9500.0
10021,49995.0
10021,45000.0
10021,4800.0
10021,45000.0
10021,18375.0
10021,16500.0
10021,13750.0
10021,25000.0
10021,3795.0
10021,11500.0
10021,2850.0
10021,32500.0
10021,25000.0
10021,45000.0
10021,13250.0
10021,12949.0
10021,21995.0
10021,38000.0
10021,32500.0
10021,7240.0
10021,19000.0
10021,3400.0
10022,3517.0
10022,5099.0
10022,6565.0
10022,3680.0
10022,3900.0
10022,4956.0
10022,5600.0
10022,3225.0
10022,3100.0
10022,4995.0
10022,3450.0
10022,3295.0
10022,2700.0
10022,3450.0
10022,3095.0
10022,4000.0
10022,4650.0
10022,5100.0
10022,2450.0
10022,5045.0
10022,2575.0
10022,3000.0
10022,3300.0
10022,2995.0
10022,5750.0
10022,4300.0
10022,4350.0
10022,4300.0
10022,4500.0
10022,6600.0
10022,2595.0
10022,3800.0
10022,2200.0
10022,4100.0
10022,2450.0
10022,3595.0
10022,4165.0
10022,12500.0
10022,3395.0
10022,2800.0
10022,3195.0
10022,2950.0
10022,4450.0
10022,7000.0
10022,5195.0
10022,2595.0
10022,2600.0
10022,2995.0
10022,4900.0
10022,3290.0
10022,4550.0
10022,3675.0
10022,4700.0
10022,4850.0
10022,3510.0
10022,3200.0
10022,4800.0
10022,3000.0
10022,5250.0
10022,4200.0
10022,2600.0
10022,2800.0
10022,25000.0
10022,2500.0
10022,3150.0
10022,4495.0
10022,4900.0
10022,2450.0
10022,12000.0
10022,7500.0
10022,4500.0
10022,3875.0
10022,4690.0
10022,2895.0
10022,5000.0
10022,3500.0
10022,3795.0
10022,3150.0
10022,4600.0
10022,11500.0
10022,2995.0
10022,3499.0
10022,4000.0
10022,3995.0
10022,7500.0
10022,4675.0
10022,2595.0
10022,5595.0
10022,3300.0
10022,4695.0
10022,3000.0
10022,2595.0
10022,3390.0
10022,2985.0
10022,2350.0
10022,3495.0
10022,7745.0
10022,2695.0
10022,4000.0
10022,3025.0
10022,8000.0
10022,6500.0
10022,3199.0
10022,3600.0
10022,5200.0
10022,3200.0
10022,3675.0
10022,19500.0
10022,2595.0
10022,3350.0
10022,5400.0
10022,4650.0
10022,3350.0
10022,3350.0
10022,2395.0
10022,3300.0
10022,4250.0
10022,11250.0
10022,6500.0
10022,11000.0
10022,2525.0
10022,2400.0
10022,2750.0
10022,2995.0
10022,9600.0
10022,20000.0
10022,4525.0
10022,6995.0
10022,2900.0
10022,3500.0
10022,4250.0
10022,4700.0
10022,4850.0
10022,6600.0
10022,2995.0
10022,5200.0
10022,2950.0
10022,6000.0
10022,3650.0
10022,4000.0
10022,3150.0
10022,5950.0
10022,2595.0
10022,3100.0
10022,2800.0
10022,12000.0
10022,8250.0
10022,3800.0
10022,3000.0
10022,3850.0
10022,22500.0
10022,2750.0
10022,2995.0
10022,5795.0
10022,5995.0
10022,2499.0
10022,3995.0
10022,2350.0
10022,3245.0
10022,2500.0
10022,12800.0
10022,4500.0
10022,3495.0
10022,4480.0
10022,3900.0
10022,4295.0
10022,3370.0
10022,2450.0
10022,2900.0
10022,2765.0
10022,3700.0
10022,3095.0
10022,6295.0
10022,2750.0
10022,6995.0
10022,5550.0
10022,7000.0
10022,5995.0
10022,3600.0
10022,3000.0
10022,4300.0
10022,3495.0
10022,5750.0
10022,6000.0
10022,4500.0
10022,6000.0
10022,3500.0
10022,2995.0
10022,8175.0
10022,11000.0
10022,3695.0
10022,12995.0
10022,4000.0
10022,3200.0
10022,3300.0
10022,2350.0
10022,2450.0
10022,2995.0
10022,2775.0
10022,2300.0
10022,2200.0
10022,9500.0
10022,4000.0
10022,2395.0
10022,2600.0
10022,3700.0
10022,4000.0
10022,5800.0
10022,4700.0
10022,2695.0
10022,2450.0
10022,6200.0
10022,4500.0
10022,8500.0
10022,24950.0
10022,30000.0
10022,3975.0
10022,3400.0
10022,5300.0
10022,4995.0
10022,8200.0
10022,5800.0
10022,3650.0
10022,6495.0
10022,2899.0
10022,13750.0
10022,2500.0
10022,3000.0
10022,4100.0
10022,12000.0
10022,4100.0
10022,13500.0
10022,8500.0
10022,2995.0
10022,3550.0
10022,5500.0
10022,9500.0
10022,8400.0
10022,3475.0
10022,4300.0
10022,3695.0
10022,8900.0
10022,2550.0
10022,2450.0
10022,3000.0
10022,11000.0
10022,3300.0
10022,3400.0
10022,8500.0
10022,3495.0
10022,3995.0
10022,4800.0
10022,3600.0
10022,5995.0
10022,6700.0
10022,16500.0
10022,10000.0
10022,6895.0
10022,9850.0
10022,15000.0
10022,3800.0
10022,4000.0
10022,25000.0
10022,15000.0
10022,8500.0
10022,2700.0
10022,8000.0
10022,3100.0
10022,6995.0
10022,42000.0
10022,13750.0
10022,8500.0
10022,35000.0
10022,9700.0
10022,3450.0
10022,6000.0
10022,42000.0
10022,5500.0
10022,25000.0
10022,4995.0
10022,9000.0
10022,5500.0
10022,5600.0
10022,10500.0
10022,6500.0
10022,72500.0
10022,25000.0
10022,29500.0
10023,4270.0
10023,5064.0
10023,6315.0
10023,4660.0
10023,19800.0
10023,3300.0
10023,2750.0
10023,2700.0
10023,3420.0
10023,3600.0
10023,6250.0
10023,3200.0
10023,4092.0
10023,6550.0
10023,3875.0
10023,7025.0
10023,3500.0
10023,3695.0
10023,6495.0
10023,2800.0
10023,2850.0
10023,8950.0
10023,2750.0
10023,2850.0
10023,2400.0
10023,3500.0
10023,3600.0
10023,2795.0
10023,5250.0
10023,10141.0
10023,4500.0
10023,6750.0
10023,2995.0
10023,3195.0
10023,3750.0
10023,2495.0
10023,4375.0
10023,7825.0
10023,3285.0
10023,3300.0
10023,5000.0
10023,9000.0
10023,3700.0
10023,4126.0
10023,3573.0
10023,2490.0
10023,5850.0
10023,2500.0
10023,3850.0
10023,3495.0
10023,4795.0
10023,4350.0
10023,2795.0
10023,6900.0
10023,5000.0
10023,4350.0
10023,4800.0
10023,2800.0
10023,9300.0
10023,4600.0
10023,4125.0
10023,2400.0
10023,2700.0
10023,4050.0
10023,8250.0
10023,3750.0
10023,4300.0
10023,4250.0
10023,9500.0
10023,5300.0
10023,12500.0
10023,4775.0
10023,3855.0
10023,4950.0
10023,2195.0
10023,10500.0
10023,3750.0
10023,3133.0
10023,6995.0
10023,2927.0
10023,18000.0
10023,5843.0
10023,2850.0
10023,45000.0
10023,3995.0
10023,3250.0
10023,2600.0
10023,4550.0
10023,3795.0
10023,2950.0
10023,3800.0
10023,10250.0
10023,4400.0
10023,5620.0
10023,6700.0
10023,3000.0
10023,3300.0
10023,5950.0
10023,2400.0
10023,5995.0
10023,2900.0
10023,4800.0
10023,4635.0
10023,6300.0
10023,7953.0
10023,3442.0
10023,2250.0
10023,5000.0
10023,7450.0
10023,23500.0
10023,2950.0
10023,2400.0
10023,2950.0
10023,4850.0
10023,9500.0
10023,9000.0
10023,3900.0
10023,3900.0
10023,3400.0
10023,3050.0
10023,2600.0
10023,3995.0
10023,9995.0
10023,4300.0
10023,3200.0
10023,3250.0
10023,12900.0
10023,3500.0
10023,3400.0
10023,3700.0
10023,2400.0
10023,4550.0
10023,3150.0
10023,5108.0
10023,4156.0
10023,7350.0
10023,4500.0
10023,3250.0
10023,9000.0
10023,3100.0
10023,3450.0
10023,3200.0
10023,8000.0
10023,7250.0
10023,8750.0
10023,2500.0
10023,3950.0
10023,3295.0
10023,3995.0
10023,4800.0
10023,3995.0
10023,4250.0
10023,4400.0
10023,2495.0
10023,3695.0
10023,5250.0
10023,7195.0
10023,3450.0
10023,3150.0
10023,4400.0
10023,3345.0
10023,5495.0
10023,6000.0
10023,3650.0
10023,7700.0
10023,3150.0
10023,3750.0
10023,3750.0
10023,3695.0
10023,3300.0
10023,39500.0
10023,3595.0
10023,9950.0
10023,2475.0
10023,12500.0
10023,2780.0
10023,4200.0
10023,4500.0
10023,3800.0
10023,3650.0
10023,4980.0
10023,3400.0
10023,2800.0
10023,3775.0
10023,4100.0
10023,6500.0
10023,3600.0
10023,3300.0
10023,3400.0
10023,4400.0
10023,6495.0
10023,4390.0
10023,4700.0
10023,3800.0
10023,18000.0
10023,3500.0
10023,5095.0
10023,15000.0
10023,4250.0
10023,34995.0
10023,10500.0
10023,20000.0
10023,20000.0
10023,8000.0
10023,4092.0
10023,5283.0
10023,3675.0
10023,4270.0
10023,5064.0
10023,6315.0
10023,4660.0
10023,19800.0
10023,3300.0
10023,2750.0
10023,2700.0
10023,3420.0
10023,3600.0
10023,6250.0
10023,3200.0
10023,4092.0
10023,6550.0
10023,3875.0
10023,7025.0
10023,3500.0
10023,3695.0
10023,6495.0
10023,2800.0
10023,2850.0
10023,8950.0
10023,2750.0
10023,2850.0
10023,2400.0
10023,3500.0
10023,3600.0
10023,2795.0
10023,5250.0
10023,10141.0
10023,4500.0
10023,6750.0
10023,2995.0
10023,3195.0
10023,3750.0
10023,2495.0
10023,4375.0
10023,7825.0
10023,3285.0
10023,3300.0
10023,5000.0
10023,9000.0
10023,3700.0
10023,4126.0
10023,3573.0
10023,2490.0
10023,5850.0
10023,2500.0
10023,3850.0
10023,3495.0
10023,4795.0
10023,4350.0
10023,2795.0
10023,6900.0
10023,5000.0
10023,4350.0
10023,4800.0
10023,2800.0
10023,9300.0
10023,4600.0
10023,4125.0
10023,2400.0
10023,2700.0
10023,4050.0
10023,8250.0
10023,3750.0
10023,4300.0
10023,4250.0
10023,9500.0
10023,5300.0
10023,12500.0
10023,4775.0
10023,3855.0
10023,4950.0
10023,2195.0
10023,10500.0
10023,3750.0
10023,3133.0
10023,6995.0
10023,2927.0
10023,18000.0
10023,5843.0
10023,2850.0
10023,45000.0
10023,3995.0
10023,3250.0
10023,2600.0
10023,4550.0
10023,3795.0
10023,2950.0
10023,3800.0
10023,10250.0
10023,4400.0
10023,5620.0
10023,6700.0
10023,3000.0
10023,3300.0
10023,5950.0
10023,2400.0
10023,5995.0
10023,2900.0
10023,4800.0
10023,4635.0
10023,6300.0
10023,7953.0
10023,3442.0
10023,2250.0
10023,5000.0
10023,7450.0
10023,23500.0
10023,2950.0
10023,2400.0
10023,2950.0
10023,4850.0
10023,9500.0
10023,9000.0
10023,3900.0
10023,3900.0
10023,3400.0
10023,3050.0
10023,2600.0
10023,3995.0
10023,9995.0
10023,4300.0
10023,3200.0
10023,3250.0
10023,12900.0
10023,3500.0
10023,3400.0
10023,3700.0
10023,2400.0
10023,4550.0
10023,3150.0
10023,5108.0
10023,4156.0
10023,7350.0
10023,4500.0
10023,3250.0
10023,9000.0
10023,3100.0
10023,3450.0
10023,3200.0
10023,8000.0
10023,7250.0
10023,8750.0
10023,2500.0
10023,3950.0
10023,3295.0
10023,3995.0
10023,4800.0
10023,3995.0
10023,4250.0
10023,4400.0
10023,2495.0
10023,3695.0
10023,5250.0
10023,7195.0
10023,3450.0
10023,3150.0
10023,4400.0
10023,3345.0
10023,5495.0
10023,6000.0
10023,3650.0
10023,7700.0
10023,3150.0
10023,3750.0
10023,3750.0
10023,3695.0
10023,3300.0
10023,39500.0
10023,3595.0
10023,9950.0
10023,2475.0
10023,12500.0
10023,2780.0
10023,4200.0
10023,4500.0
10023,3800.0
10023,3650.0
10023,4980.0
10023,3400.0
10023,2800.0
10023,3775.0
10023,4100.0
10023,6500.0
10023,3600.0
10023,3300.0
10023,3400.0
10023,4400.0
10023,6495.0
10023,4390.0
10023,4700.0
10023,3800.0
10023,18000.0
10023,3500.0
10023,5095.0
10023,15000.0
10023,4250.0
10023,34995.0
10023,10500.0
10023,20000.0
10023,20000.0
10023,8000.0
10023,4092.0
10023,5283.0
10023,3675.0
10024,3810.0
10024,4176.0
10024,3750.0
10024,2700.0
10024,3420.0
10024,3995.0
10024,3550.0
10024,6250.0
10024,3650.0
10024,2500.0
10024,4250.0
10024,2500.0
10024,3250.0
10024,3195.0
10024,14600.0
10024,2800.0
10024,5395.0
10024,8950.0
10024,11000.0
10024,2850.0
10024,2400.0
10024,2400.0
10024,3400.0
10024,3900.0
10024,3410.0
10024,3300.0
10024,4650.0
10024,2450.0
10024,3650.0
10024,6708.0
10024,4195.0
10024,5923.0
10024,4500.0
10024,2495.0
10024,5200.0
10024,4126.0
10024,5850.0
10024,3000.0
10024,3850.0
10024,5500.0
10024,3650.0
10024,2675.0
10024,4290.0
10024,3960.0
10024,3195.0
10024,9300.0
10024,9700.0
10024,4600.0
10024,6600.0
10024,4300.0
10024,4700.0
10024,3250.0
10024,3950.0
10024,22500.0
10024,9500.0
10024,3595.0
10024,2195.0
10024,10500.0
10024,3133.0
10024,6400.0
10024,3155.0
10024,2700.0
10024,3995.0
10024,3900.0
10024,3250.0
10024,2975.0
10024,3595.0
10024,2600.0
10024,3895.0
10024,2950.0
10024,10250.0
10024,2900.0
10024,4800.0
10024,2695.0
10024,3400.0
10024,8000.0
10024,9200.0
10024,3000.0
10024,10200.0
10024,5695.0
10024,2400.0
10024,5995.0
10024,2900.0
10024,8550.0
10024,5725.0
10024,4800.0
10024,4400.0
10024,4635.0
10024,20000.0
10024,20000.0
10024,6300.0
10024,2921.0
10024,4030.0
10024,2700.0
10024,4395.0
10024,3300.0
10024,7850.0
10024,3730.0
10024,2900.0
10024,2500.0
10024,3800.0
10024,3150.0
10024,8000.0
10024,9900.0
10024,3350.0
10024,2200.0
10024,3050.0
10024,9995.0
10024,2780.0
10024,2300.0
10024,3095.0
10024,3600.0
10024,5800.0
10024,2250.0
10024,4700.0
10024,3095.0
10024,4300.0
10024,3995.0
10024,3200.0
10024,3250.0
10024,3000.0
10024,3000.0
10024,3850.0
10024,2600.0
10024,5995.0
10024,2400.0
10024,2995.0
10024,2800.0
10024,1695.0
10024,3500.0
10024,3250.0
10024,3850.0
10024,4550.0
10024,3750.0
10024,4800.0
10024,2800.0
10024,2750.0
10024,2395.0
10024,2300.0
10024,2450.0
10024,4156.0
10024,7350.0
10024,4500.0
10024,3200.0
10024,6200.0
10024,3700.0
10024,3100.0
10024,3450.0
10024,2900.0
10024,8750.0
10024,3150.0
10024,6500.0
10024,2995.0
10024,2850.0
10024,8500.0
10024,3995.0
10024,4250.0
10024,13950.0
10024,13950.0
10024,2499.0
10024,4895.0
10024,6500.0
10024,8500.0
10024,3600.0
10024,3250.0
10024,7195.0
10024,3450.0
10024,3450.0
10024,3795.0
10024,3150.0
10024,5500.0
10024,2599.0
10024,5200.0
10024,3150.0
10024,15000.0
10024,2275.0
10024,5500.0
10024,2995.0
10024,3450.0
10024,39500.0
10024,20000.0
10024,4500.0
10024,2250.0
10024,9000.0
10024,4650.0
10024,4700.0
10024,2475.0
10024,7200.0
10024,4995.0
10024,12500.0
10024,3999.0
10024,8750.0
10024,8995.0
10024,7500.0
10024,4500.0
10024,2600.0
10024,11500.0
10024,3650.0
10024,4980.0
10024,3400.0
10024,4200.0
10024,2800.0
10024,3775.0
10024,4100.0
10024,6500.0
10024,11995.0
10024,4000.0
10024,6300.0
10024,3300.0
10024,3400.0
10024,4400.0
10024,6495.0
10024,6295.0
10024,11500.0
10024,3495.0
10024,7250.0
10024,5095.0
10024,4500.0
10024,3800.0
10024,15000.0
10024,2590.0
10024,12995.0
10024,3100.0
10024,6900.0
10024,22000.0
10024,3250.0
10024,13500.0
10024,14995.0
10024,20000.0
10024,13499.0
10024,8000.0
10025,3810.0
10025,4176.0
10025,4690.0
10025,3214.0
10025,2900.0
10025,9895.0
10025,3750.0
10025,3450.0
10025,3550.0
10025,5900.0
10025,3650.0
10025,3700.0
10025,3850.0
10025,6300.0
10025,2495.0
10025,2500.0
10025,5295.0
10025,5995.0
10025,3195.0
10025,4195.0
10025,2495.0
10025,5395.0
10025,3025.0
10025,11000.0
10025,2995.0
10025,2700.0
10025,2800.0
10025,3795.0
10025,2400.0
10025,2750.0
10025,3100.0
10025,6500.0
10025,3400.0
10025,3214.0
10025,3900.0
10025,3410.0
10025,3300.0
10025,8995.0
10025,3300.0
10025,4650.0
10025,4695.0
10025,6200.0
10025,10031.0
10025,3200.0
10025,7400.0
10025,4195.0
10025,5923.0
10025,4500.0
10025,2500.0
10025,2900.0
10025,4000.0
10025,2700.0
10025,5126.0
10025,5200.0
10025,2750.0
10025,2695.0
10025,2450.0
10025,5400.0
10025,2650.0
10025,5500.0
10025,3495.0
10025,4750.0
10025,3534.0
10025,2850.0
10025,3270.0
10025,2675.0
10025,4290.0
10025,3000.0
10025,2695.0
10025,3960.0
10025,5450.0
10025,2395.0
10025,3000.0
10025,4000.0
10025,4017.0
10025,4500.0
10025,10500.0
10025,3195.0
10025,3500.0
10025,3150.0
10025,2285.0
10025,9000.0
10025,3250.0
10025,4975.0
10025,3950.0
10025,3600.0
10025,2395.0
10025,3300.0
10025,3695.0
10025,2700.0
10025,5763.0
10025,2798.0
10025,3595.0
10025,8500.0
10025,4400.0
10025,3745.0
10025,4250.0
10025,2545.0
10025,12500.0
10025,3000.0
10025,2800.0
10025,2750.0
10025,3250.0
10025,4376.0
10025,3500.0
10025,6995.0
10025,3200.0
10025,3155.0
10025,3000.0
10025,3900.0
10025,3600.0
10025,2750.0
10025,3600.0
10025,3795.0
10025,4900.0
10025,4250.0
10025,3250.0
10025,4095.0
10025,3850.0
10025,3990.0
10025,4450.0
10025,5451.0
10025,2900.0
10025,3000.0
10025,3300.0
10025,4495.0
10025,4750.0
10025,5999.0
10025,3295.0
10025,4000.0
10025,3750.0
10025,3475.0
10025,4800.0
10025,3000.0
10025,2495.0
10025,3400.0
10025,8000.0
10025,9200.0
10025,2695.0
10025,2595.0
10025,3500.0
10025,3390.0
10025,4850.0
10025,3700.0
10025,3600.0
10025,7500.0
10025,8000.0
10025,8550.0
10025,3200.0
10025,5725.0
10025,4500.0
10025,2700.0
10025,4100.0
10025,2450.0
10025,2950.0
10025,3500.0
10025,4400.0
10025,3195.0
10025,4200.0
10025,20000.0
10025,20000.0
10025,2395.0
10025,5814.0
10025,4030.0
10025,3900.0
10025,2700.0
10025,7850.0
10025,3730.0
10025,2900.0
10025,4000.0
10025,2948.0
10025,3150.0
10025,12000.0
10025,9750.0
10025,3025.0
10025,3500.0
10025,6000.0
10025,3600.0
10025,9900.0
10025,3350.0
10025,3695.0
10025,15900.0
10025,2200.0
10025,5501.0
10025,3800.0
10025,3995.0
10025,3850.0
10025,2300.0
10025,3095.0
10025,3600.0
10025,3790.0
10025,2400.0
10025,3995.0
10025,2500.0
10025,2300.0
10025,3000.0
10025,3500.0
10025,3850.0
10025,2600.0
10025,3500.0
10025,4395.0
10025,5795.0
10025,3000.0
10025,3300.0
10025,6250.0
10025,2995.0
10025,2700.0
10025,2395.0
10025,4800.0
10025,3775.0
10025,2950.0
10025,3700.0
10025,2750.0
10025,3000.0
10025,2850.0
10025,1600.0
10025,2800.0
10025,2995.0
10025,3700.0
10025,5925.0
10025,2700.0
10025,2900.0
10025,4650.0
10025,4250.0
10025,4200.0
10025,6500.0
10025,3494.0
10025,3650.0
10025,4995.0
10025,5800.0
10025,2850.0
10025,4000.0
10025,3500.0
10025,3250.0
10025,7500.0
10025,3000.0
10025,13950.0
10025,13950.0
10025,4895.0
10025,1650.0
10025,3900.0
10025,3550.0
10025,2992.0
10025,3295.0
10025,3250.0
10025,2650.0
10025,2350.0
10025,7900.0
10025,4995.0
10025,4050.0
10025,2800.0
10025,5995.0
10025,5500.0
10025,10995.0
10025,2995.0
10025,3045.0
10025,2795.0
10025,4495.0
10025,5500.0
10025,3495.0
10025,3225.0
10025,4500.0
10025,9000.0
10025,2995.0
10025,4995.0
10025,8750.0
10025,3666.0
10025,8995.0
10025,7500.0
10025,2802.0
10025,2400.0
10025,4500.0
10025,11800.0
10025,7480.0
10025,5195.0
10025,3400.0
10025,2900.0
10025,4449.0
10025,3000.0
10025,6500.0
10025,2400.0
10025,11995.0
10025,4000.0
10025,6300.0
10025,6000.0
10025,3495.0
10025,6295.0
10025,11500.0
10025,3495.0
10025,2800.0
10025,2325.0
10025,7250.0
10025,4496.0
10025,8500.0
10025,6200.0
10025,4400.0
10025,5800.0
10025,12500.0
10025,4500.0
10025,3395.0
10025,4700.0
10025,12995.0
10025,3395.0
10025,2575.0
10025,3395.0
10025,8000.0
10025,4000.0
10025,4800.0
10025,6695.0
10025,6500.0
10025,3810.0
10025,4176.0
10025,4690.0
10025,3214.0
10025,2900.0
10025,9895.0
10025,3750.0
10025,3450.0
10025,3550.0
10025,5900.0
10025,3650.0
10025,3700.0
10025,3850.0
10025,6300.0
10025,2495.0
10025,2500.0
10025,5295.0
10025,5995.0
10025,3195.0
10025,4195.0
10025,2495.0
10025,5395.0
10025,3025.0
10025,11000.0
10025,2995.0
10025,2700.0
10025,2800.0
10025,3795.0
